47.863;0;0;0;0;0;0;1.47671e-09;9.98502e-09;3.85858e-08;1.11848e-07;2.70216e-07;5.74564e-07;1.11079e-06;1.99437e-06;3.37467e-06;5.43912e-06;8.417e-06;1.2583e-05;1.82601e-05;2.58228e-05;3.56988e-05;4.83716e-05;6.43815e-05;8.4327e-05;0.000108866;0.000138714;0.000174649;0.000217506;0.000268179;0.000327621;0.000396839;0.000476899;0.000568919;0.000674068;0.000793569;0.000928691;0.00108075;0.0012511;0.00144115;0.00165233;0.00188613;0.00214405;0.00242764;0.00273846;0.00307812;0.00344823;0.00385045;0.00428643;0.00475784;0.00526639;
54.9541;0;0;0;0;0;6.38484e-08;3.70614e-07;1.25511e-06;3.23903e-06;7.05396e-06;1.36575e-05;2.42431e-05;4.02458e-05;6.33421e-05;9.54478e-05;0.000138712;0.00019551;0.000268431;0.000360269;0.000474007;0.000612807;0.000779994;0.00097904;0.00121355;0.00148725;0.00180397;0.00216762;0.0025822;0.00305176;0.00358041;0.00417229;0.00483155;0.00556237;0.00636893;0.00725539;0.00822591;0.00928459;0.0104355;0.0116828;0.0130303;0.014482;0.0160418;0.0177135;0.0195008;0.0214074;0.0234367;0.0255923;0.0278777;0.0302959;0.0328504;
63.0957;0;0;0;0;2.76062e-06;1.33821e-05;3.89295e-05;8.80995e-05;0.000170925;0.000298513;0.000482815;0.000736422;0.00107239;0.00150407;0.00204499;0.00270873;0.00350881;0.00445863;0.00557134;0.00685984;0.0083367;0.0100141;0.0119038;0.0140172;0.016365;0.0189578;0.0218053;0.024917;0.0283018;0.0319681;0.0359237;0.040176;0.0447319;0.0495978;0.0547797;0.0602829;0.0661126;0.0722732;0.078769;0.0856036;0.0927805;0.100302;0.108172;0.116392;0.124964;0.133889;0.143168;0.152804;0.162796;0.173144;
72.4436;0;0;0;0.000119361;0.000464363;0.00112937;0.00219789;0.00374357;0.00583105;0.00851682;0.01185;0.0158728;0.0206216;0.0261271;0.032415;0.0395065;0.0474188;0.0561652;0.0657559;0.0761981;0.0874963;0.0996525;0.112667;0.126537;0.14126;0.15683;0.17324;0.190484;0.208552;0.227436;0.247123;0.267605;0.288868;0.310902;0.333693;0.357228;0.381496;0.406482;0.432173;0.458556;0.485617;0.513342;0.541718;0.570732;0.60037;0.630619;0.661465;0.692895;0.724897;0.757457;
83.1764;0;0;0.00516081;0.0151384;0.0296123;0.0482844;0.0708769;0.0971308;0.126805;0.159675;0.195531;0.234178;0.275433;0.319126;0.3651;0.413205;0.463303;0.515266;0.568972;0.624309;0.681173;0.739463;0.799089;0.859963;0.922007;0.985143;1.0493;1.11442;1.18043;1.24728;1.3149;1.38327;1.45231;1.52199;1.59227;1.66311;1.73447;1.80632;1.87861;1.95133;2.02445;2.09793;2.17175;2.24589;2.32032;2.39503;2.46999;2.54519;2.6206;2.69622;
95.4993;0;0.223138;0.440975;0.653803;0.861893;1.0655;1.26487;1.46021;1.65174;1.83966;2.02414;2.20536;2.38348;2.55865;2.73101;2.9007;3.06784;3.23254;3.39492;3.55508;3.71313;3.86914;4.02321;4.17542;4.32585;4.47456;4.62164;4.76713;4.91111;5.05364;5.19476;5.33453;5.47299;5.6102;5.7462;5.88103;6.01473;6.14733;6.27888;6.40941;6.53895;6.66752;6.79517;6.92191;7.04778;7.1728;7.29699;7.42038;7.54299;7.66484;
109.648;9.64782;9.83265;10.0161;10.198;10.3786;10.5577;10.7355;10.9118;11.0867;11.2602;11.4323;11.6031;11.7726;11.9407;12.1075;12.273;12.4372;12.6002;12.762;12.9225;13.0818;13.24;13.397;13.5529;13.7076;13.8613;14.0139;14.1654;14.3159;14.4654;14.6138;14.7613;14.9079;15.0535;15.1982;15.3419;15.4848;15.6268;15.7679;15.9082;16.0477;16.1864;16.3243;16.4614;16.5977;16.7332;16.8681;17.0022;17.1356;17.2683;
125.893;25.8925;25.9929;26.0947;26.1979;26.3024;26.4081;26.515;26.6229;26.7319;26.8418;26.9525;27.064;27.1763;27.2893;27.4029;27.5171;27.6318;27.747;27.8627;27.9788;28.0953;28.2121;28.3292;28.4466;28.5642;28.6821;28.8001;28.9183;29.0367;29.1551;29.2737;29.3923;29.511;29.6297;29.7484;29.8671;29.9859;30.1046;30.2232;30.3418;30.4604;30.5788;30.6972;30.8155;30.9337;31.0517;31.1697;31.2875;31.4051;31.5227;
144.544;44.544;44.6443;44.7446;44.8448;44.945;45.0451;45.1452;45.2454;45.3456;45.4459;45.5462;45.6466;45.7471;45.8476;45.9483;46.0491;46.15;46.251;46.3522;46.4534;46.5548;46.6563;46.758;46.8597;46.9616;47.0636;47.1657;47.2679;47.3703;47.4727;47.5753;47.6779;47.7807;47.8835;47.9865;48.0895;48.1926;48.2958;48.399;48.5023;48.6057;48.7092;48.8126;48.9162;49.0198;49.1234;49.2271;49.3308;49.4345;49.5383;
165.959;65.9587;66.0591;66.1594;66.2597;66.3598;66.4598;66.5597;66.6596;66.7593;66.859;66.9585;67.058;67.1574;67.2567;67.356;67.4551;67.5542;67.6533;67.7522;67.8511;67.95;68.0488;68.1475;68.2462;68.3448;68.4434;68.542;68.6405;68.7389;68.8374;68.9357;69.0341;69.1324;69.2307;69.329;69.4272;69.5254;69.6235;69.7217;69.8198;69.9179;70.0159;70.114;70.212;70.31;70.4079;70.5058;70.6038;70.7016;70.7995;
190.546;90.5461;90.6466;90.7469;90.8472;90.9474;91.0475;91.1475;91.2474;91.3472;91.4468;91.5464;91.6459;91.7453;91.8446;91.9438;92.0429;92.1419;92.2408;92.3396;92.4384;92.537;92.6355;92.734;92.8323;92.9306;93.0287;93.1268;93.2248;93.3227;93.4205;93.5182;93.6159;93.7134;93.8109;93.9083;94.0056;94.1028;94.2;94.297;94.394;94.4909;94.5877;94.6845;94.7812;94.8778;94.9743;95.0707;95.1671;95.2634;95.3596;
218.776;118.776;118.877;118.977;119.078;119.178;119.278;119.378;119.478;119.578;119.678;119.777;119.877;119.976;120.076;120.175;120.274;120.373;120.472;120.571;120.67;120.768;120.867;120.965;121.064;121.162;121.26;121.358;121.456;121.554;121.652;121.75;121.847;121.945;122.042;122.14;122.237;122.334;122.431;122.528;122.625;122.722;122.818;122.915;123.011;123.108;123.204;123.3;123.396;123.492;123.588;
251.189;151.189;151.289;151.39;151.49;151.591;151.691;151.791;151.891;151.991;152.091;152.191;152.29;152.39;152.489;152.589;152.688;152.787;152.886;152.985;153.084;153.183;153.281;153.38;153.478;153.577;153.675;153.773;153.871;153.969;154.067;154.165;154.262;154.36;154.458;154.555;154.652;154.749;154.847;154.944;155.04;155.137;155.234;155.331;155.427;155.524;155.62;155.716;155.812;155.908;156.004;
288.403;188.403;188.504;188.605;188.705;188.805;188.906;189.006;189.106;189.206;189.306;189.406;189.506;189.605;189.705;189.804;189.904;190.003;190.102;190.201;190.3;190.399;190.498;190.596;190.695;190.793;190.892;190.99;191.088;191.186;191.284;191.382;191.48;191.578;191.675;191.773;191.87;191.967;192.065;192.162;192.259;192.356;192.452;192.549;192.646;192.742;192.839;192.935;193.031;193.127;193.223;
331.131;231.131;231.232;231.333;231.433;231.534;231.634;231.735;231.835;231.935;232.035;232.135;232.235;232.335;232.434;232.534;232.633;232.733;232.832;232.931;233.03;233.129;233.228;233.327;233.425;233.524;233.622;233.721;233.819;233.917;234.015;234.113;234.211;234.309;234.407;234.504;234.602;234.699;234.797;234.894;234.991;235.088;235.185;235.282;235.378;235.475;235.571;235.668;235.764;235.861;235.957;
380.189;280.189;280.29;280.391;280.492;280.593;280.693;280.794;280.894;280.994;281.095;281.195;281.295;281.394;281.494;281.594;281.693;281.793;281.892;281.992;282.091;282.19;282.289;282.388;282.487;282.585;282.684;282.782;282.881;282.979;283.077;283.175;283.273;283.371;283.469;283.567;283.664;283.762;283.859;283.957;284.054;284.151;284.248;284.345;284.442;284.539;284.635;284.732;284.828;284.925;285.021;
436.516;336.516;336.617;336.718;336.819;336.92;337.02;337.121;337.222;337.322;337.422;337.522;337.623;337.723;337.823;337.922;338.022;338.122;338.221;338.321;338.42;338.519;338.618;338.717;338.816;338.915;339.014;339.112;339.211;339.309;339.408;339.506;339.604;339.702;339.8;339.898;339.996;340.094;340.191;340.289;340.386;340.483;340.58;340.678;340.775;340.871;340.968;341.065;341.162;341.258;341.354;
501.187;401.187;401.289;401.39;401.491;401.592;401.693;401.793;401.894;401.995;402.095;402.196;402.296;402.396;402.496;402.596;402.696;402.796;402.895;402.995;403.094;403.194;403.293;403.392;403.491;403.59;403.689;403.788;403.887;403.985;404.084;404.182;404.281;404.379;404.477;404.575;404.673;404.771;404.869;404.966;405.064;405.161;405.258;405.356;405.453;405.55;405.647;405.744;405.84;405.937;406.034;
575.44;475.44;475.541;475.643;475.744;475.845;475.946;476.047;476.148;476.249;476.35;476.45;476.551;476.651;476.751;476.851;476.951;477.051;477.151;477.251;477.351;477.45;477.55;477.649;477.748;477.848;477.947;478.046;478.144;478.243;478.342;478.44;478.539;478.637;478.735;478.834;478.932;479.03;479.127;479.225;479.323;479.42;479.518;479.615;479.712;479.81;479.907;480.004;480.1;480.197;480.294;
660.693;560.693;560.795;560.897;560.998;561.1;561.201;561.302;561.403;561.504;561.605;561.706;561.806;561.907;562.007;562.108;562.208;562.308;562.408;562.508;562.608;562.707;562.807;562.906;563.006;563.105;563.204;563.303;563.402;563.501;563.599;563.698;563.796;563.895;563.993;564.091;564.189;564.287;564.385;564.483;564.58;564.678;564.775;564.872;564.97;565.067;565.164;565.26;565.357;565.454;565.55;
758.578;658.578;658.68;658.781;658.883;658.984;659.086;659.187;659.288;659.389;659.49;659.59;659.691;659.791;659.891;659.992;660.091;660.191;660.291;660.391;660.49;660.589;660.689;660.788;660.887;660.986;661.084;661.183;661.281;661.38;661.478;661.576;661.674;661.772;661.87;661.968;662.065;662.163;662.26;662.357;662.455;662.552;662.649;662.745;662.842;662.939;663.035;663.132;663.228;663.324;663.42;
870.964;770.964;771.064;771.163;771.263;771.363;771.462;771.562;771.661;771.76;771.86;771.959;772.058;772.156;772.255;772.354;772.452;772.551;772.649;772.747;772.846;772.944;773.042;773.14;773.237;773.335;773.433;773.53;773.627;773.725;773.822;773.919;774.016;774.113;774.21;774.306;774.403;774.5;774.596;774.692;774.789;774.885;774.981;775.077;775.172;775.268;775.364;775.459;775.555;775.65;775.745;
